4832;;77.31
4833;;75.54
4834;;77.31
4835;;77.31
4836;;77.31
4837;;77.31
4838;;77.31
4839;;77.76
4840;;77.31
4841;;78.2
4842;;78.65
4843;;76.87
4844;;77.31
4845;;75.98
4846;;77.31
4847;;76.87
4848;;76.87
4849;;77.31
4850;;77.76
4851;;77.76
4852;;77.76
4853;;77.31
4854;;76.42
4855;;77.31
4856;;77.31
4857;;77.31
4858;;76.87
4859;;77.31
4860;;76.87
4861;;77.31
4862;;77.31
4863;;77.31
4864;;76.42
4865;;76.42
4866;;76.42
4867;;77.31
4868;;77.31
4869;;77.31
4870;;77.31
4871;;76.87
4872;;77.31
4873;;76.42
4874;;77.76
4875;;76.42
4876;;76.87
4877;;77.31
4878;;76.87
4879;;77.31
4880;;76.87
4881;;76.87
4882;;77.76
4883;;71.54
4884;;77.31
4885;;77.31
4886;;76.42
4887;;76.87
4888;;77.31
4889;;77.31
4890;;76.87
4891;;77.31
4892;;76.42
4893;;76.87
4894;;77.31
4895;;77.31
4896;;75.09
4897;;76.42
4898;;77.31
4899;;76.87
4900;;75.98
4901;;77.31
4902;;76.42
4903;;77.76
4904;;76.87
4905;;76.87
4906;;76.87
4907;;76.42
4908;;76.42
4909;;77.76
4910;;77.31
4911;;76.42
4912;;77.31
4913;;76.87
4914;;76.42
4915;;76.87
4916;;76.87
4917;;77.31
4918;;76.42
4919;;76.42
4920;;77.31
4921;;76.42
4922;;76.42
4923;;77.76
4924;;76.87
4925;;76.42
4926;;76.87
4927;;76.87
4928;;77.76
4929;;76.42
4930;;75.98
4931;;76.87
4932;;75.09
4933;;76.42
4934;;75.98
4935;;76.42
4936;;75.54
4937;;77.31
4938;;76.87
4939;;76.87
4940;;76.42
4941;;76.87
4942;;76.42
4943;;76.42
4944;;76.42
4945;;75.54
4946;;76.42
4947;;76.42
4948;;75.98
4949;;75.54
4950;;76.42
4951;;76.42
4952;;75.98
4953;;76.87
4954;;76.42
4955;;75.54
4956;;76.42
4957;;76.42
4958;;76.87
4959;;75.98
4960;;77.31
4961;;75.98
4962;;75.09
4963;;76.87
4964;;75.98
4965;;76.87
4966;;76.87
4967;;76.42
4968;;76.42
4969;;77.76
4970;;76.87
4971;;75.98
4972;;76.42
4973;;75.98
4974;;75.54
4975;;76.87
4976;;75.54
4977;;76.87
4978;;76.87
4979;;75.09
4980;;76.42
4981;;76.87
4982;;76.42
4983;;76.42
4984;;76.87
4985;;75.54
4986;;76.42
4987;;75.98
4988;;75.54
4989;;76.87
4990;;75.98
4991;;75.54
4992;;76.42
4993;;77.31
4994;;75.98
4995;;75.98
4996;;76.42
4997;;76.42
4998;;75.98
4999;;76.42
5000;;76.42
5001;;76.42
5002;;75.98
5003;;75.98
5004;;75.98
5005;;75.98
5006;;76.42
5007;;76.87
5008;;76.87
5009;;75.54
5010;;75.98
5011;;75.09
5012;;75.98
5013;;76.42
5014;;75.98
5015;;76.87
5016;;78.2
5017;;75.98
5018;;76.42
5019;;75.54
5020;;75.98
5021;;75.98
5022;;75.09
5023;;75.98
5024;;75.54
5025;;74.2
5026;;75.54
5027;;75.54
5028;;75.98
5029;;75.54
5030;;76.42
5031;;75.09
5032;;76.87
5033;;75.98
5034;;76.42
5035;;76.87
5036;;78.2
5037;;76.87
5038;;76.42
5039;;75.54
5040;;75.09
5041;;75.98
5042;;76.42
5043;;75.09
5044;;75.54
5045;;75.09
5046;;75.54
5047;;75.98
5048;;75.54
5049;;75.54
5050;;75.98
5051;;75.98
5052;;75.54
5053;;75.54
5054;;75.54
5055;;75.54
5056;;75.98
5057;;75.98
5058;;75.54
5059;;75.09
5060;;75.98
5061;;73.31
5062;;75.98
5063;;76.42
5064;;75.09
5065;;74.2
5066;;75.09
5067;;75.54
5068;;75.54
5069;;75.09
5070;;75.54
5071;;75.09
5072;;75.09
5073;;75.54
5074;;75.09
5075;;75.98
5076;;75.54
5077;;75.09
5078;;75.54
5079;;75.54
5080;;75.98
5081;;75.09
5082;;75.54
5083;;75.54
5084;;75.98
5085;;75.98
5086;;75.54
5087;;76.42
5088;;73.76
5089;;76.87
5090;;75.54
5091;;73.76
5092;;75.09
5093;;75.54
5094;;75.98
5095;;74.65
5096;;74.65
5097;;75.54
5098;;75.09
5099;;76.42
5100;;75.98
5101;;75.54
5102;;75.54
5103;;75.09
5104;;75.98
5105;;75.54
5106;;76.42
5107;;76.42
5108;;75.54
5109;;75.98
5110;;75.54
5111;;75.54
5112;;75.54
5113;;78.65
5114;;75.54
5115;;75.98
5116;;77.31
5117;;75.09
5118;;74.65
5119;;75.98
5120;;76.42
5121;;76.42
5122;;74.2
5123;;75.54
5124;;73.76
5125;;76.42
5126;;75.09
5127;;74.65
5128;;75.09
5129;;75.98
5130;;75.09
5131;;75.09
5132;;74.65
5133;;74.65
5134;;75.09
5135;;75.09
5136;;75.09
5137;;75.54
5138;;76.87
5139;;74.2
5140;;75.98
5141;;75.98
5142;;75.09
5143;;76.87
5144;;75.54
5145;;75.09
5146;;74.2
5147;;75.09
5148;;75.09
5149;;74.65
5150;;75.09
5151;;75.54
5152;;75.09
5153;;74.65
5154;;74.65
5155;;75.09
5156;;75.54
5157;;75.54
5158;;75.54
5159;;75.54
5160;;74.65
5161;;75.98
5162;;75.09
5163;;75.54
5164;;75.09
5165;;74.2
5166;;75.98
5167;;75.09
5168;;75.09
5169;;75.54
5170;;74.65
5171;;74.65
5172;;75.54
5173;;76.42
5174;;75.54
5175;;75.09
5176;;74.65
5177;;75.09
5178;;74.65
5179;;75.54
5180;;75.09
5181;;75.09
5182;;74.2
5183;;74.65
5184;;75.09
5185;;74.65
5186;;75.54
5187;;75.54
5188;;74.2
5189;;74.65
5190;;75.09
5191;;74.65
5192;;75.54
5193;;75.98
5194;;74.2
5195;;74.65
5196;;71.09
5197;;74.2
5198;;74.2
5199;;75.09
5200;;71.98
5201;;74.2
5202;;74.2
5203;;74.65
5204;;75.09
5205;;74.2
5206;;74.65
5207;;75.09
5208;;75.09
5209;;73.31
5210;;74.2
5211;;75.54
5212;;75.09
5213;;74.2
5214;;74.2
5215;;74.65
5216;;73.76
5217;;74.65
5218;;74.2
5219;;75.09
5220;;75.54
5221;;74.65
5222;;74.65
5223;;74.2
5224;;74.2
5225;;75.09
5226;;74.65
5227;;74.2
5228;;75.09
5229;;75.54
5230;;74.65
5231;;72.87
5232;;77.31
5233;;74.2
5234;;74.65
5235;;75.98
5236;;75.54
5237;;73.76
5238;;74.65
5239;;74.65
5240;;75.09
5241;;74.2
5242;;74.65
5243;;74.2
5244;;74.2
5245;;74.2
5246;;75.54
5247;;73.76
5248;;75.09
5249;;75.54
5250;;74.65
5251;;75.54
5252;;72.43
5253;;73.31
5254;;75.09
5255;;75.54
5256;;73.76
5257;;73.76
5258;;74.65
5259;;73.76
5260;;74.2
5261;;75.09
5262;;74.65
5263;;74.2
5264;;73.76
5265;;74.2
5266;;74.65
5267;;74.2
5268;;74.2
5269;;73.31
5270;;75.98
5271;;73.31
5272;;73.76
5273;;74.65
5274;;76.42
5275;;74.2
5276;;73.76
5277;;75.09
5278;;73.76
5279;;73.76
5280;;74.2
5281;;74.2
5282;;74.65
5283;;74.65
5284;;74.2
5285;;74.2
5286;;73.76
5287;;73.76
5288;;73.76
5289;;74.65
5290;;74.2
5291;;74.65
5292;;74.65
5293;;74.2
5294;;75.98
5295;;74.65
5296;;74.2
5297;;74.2
5298;;75.54
5299;;73.76
5300;;73.31
5301;;74.2
5302;;74.65
5303;;73.31
5304;;74.2
5305;;73.76
5306;;74.2
5307;;72.87
5308;;74.65
5309;;74.65
5310;;73.31
5311;;74.2
5312;;74.65
5313;;73.76
5314;;73.31
5315;;73.76
5316;;73.76
5317;;73.76
5318;;73.76
5319;;74.65
5320;;73.76
5321;;74.2
5322;;73.76
5323;;71.54
5324;;74.2
5325;;71.09
5326;;73.31
5327;;74.65
5328;;74.2
5329;;74.2
5330;;74.65
5331;;73.31
5332;;74.2
5333;;73.76
5334;;73.76
5335;;73.76
5336;;73.76
5337;;73.31
5338;;73.76
5339;;74.2
5340;;73.76
5341;;73.76
5342;;73.31
5343;;74.65
5344;;69.76
5345;;71.09
5346;;74.2
5347;;72.87
5348;;73.31
5349;;74.2
5350;;74.2
5351;;74.2
5352;;74.65
5353;;73.76
5354;;74.2
5355;;73.76
5356;;73.76
5357;;73.31
5358;;73.76
5359;;73.76
5360;;73.31
5361;;75.09
5362;;72.87
5363;;73.31
5364;;74.2
5365;;73.76
5366;;72.87
5367;;71.98
5368;;72.43
5369;;73.31
5370;;73.76
5371;;73.76
5372;;73.76
5373;;73.76
5374;;74.2
5375;;74.65
5376;;73.76
5377;;73.31
5378;;74.2
5379;;74.2
5380;;74.2
5381;;74.65
5382;;73.31
5383;;73.76
5384;;73.31
5385;;73.76
5386;;72.43
5387;;74.2
5388;;73.31
5389;;73.31
5390;;72.87
5391;;73.76
5392;;74.65
5393;;72.87
5394;;73.31
5395;;73.31
5396;;74.2
5397;;73.31
5398;;73.76
5399;;73.31
5400;;74.2
5401;;74.2
5402;;72.87
5403;;73.76
5404;;72.43
5405;;73.31
5406;;73.31
5407;;73.31
5408;;72.43
5409;;72.43
5410;;72.43
5411;;73.76
5412;;73.31
5413;;71.98
5414;;72.87
5415;;72.87
5416;;73.76
5417;;73.31
5418;;73.31
5419;;73.31
5420;;72.87
5421;;73.76
5422;;73.76
5423;;68.43
5424;;73.76
5425;;72.87
5426;;72.43
5427;;73.31
5428;;73.31
5429;;72.43
5430;;73.31
5431;;73.31
5432;;73.31
5433;;73.76
5434;;73.76
5435;;73.31
5436;;70.65
5437;;73.31
5438;;72.87
5439;;73.76
5440;;72.43
5441;;74.65
5442;;73.31
5443;;73.31
5444;;73.76
5445;;72.87
5446;;72.87
5447;;72.87
5448;;72.87
5449;;73.76
5450;;72.87
5451;;72.87
5452;;72.43
5453;;72.87
5454;;72.87
5455;;73.31
5456;;71.98
5457;;71.54
5458;;72.87
5459;;72.87
5460;;73.31
5461;;73.31
5462;;72.87
5463;;72.43
5464;;73.31
5465;;72.87
5466;;73.31
5467;;72.43
5468;;72.87
5469;;72.87
5470;;72.43
5471;;73.31
5472;;72.43
5473;;72.43
5474;;73.76
5475;;73.76
5476;;72.43
5477;;73.31
5478;;72.43
5479;;73.31
5480;;70.65
5481;;72.43
5482;;72.87
5483;;73.31
5484;;73.31
5485;;72.87
5486;;72.87
5487;;72.43
5488;;72.43
5489;;73.76
5490;;72.87
5491;;73.31
5492;;72.43
5493;;72.43
5494;;73.76
5495;;72.43
5496;;73.31
5497;;72.87
5498;;71.98
5499;;71.09
5500;;72.87
5501;;71.98
5502;;72.87
5503;;75.09
5504;;72.43
5505;;72.87
5506;;71.98
5507;;72.43
5508;;71.54
5509;;72.87
5510;;72.43
5511;;72.43
5512;;72.87
5513;;72.43
5514;;73.31
5515;;72.43
5516;;71.98
5517;;71.98
5518;;72.87
5519;;72.43
5520;;72.43
5521;;72.87
5522;;71.98
5523;;72.87
5524;;72.87
5525;;72.87
5526;;72.43
5527;;72.43
5528;;72.87
5529;;72.87
5530;;71.98
5531;;73.31
5532;;72.87
5533;;72.87
5534;;72.87
5535;;71.54
5536;;72.43
5537;;71.98
5538;;72.87
5539;;72.87
5540;;72.43
5541;;72.43
5542;;73.31
5543;;72.43
5544;;72.43
5545;;73.31
5546;;72.43
5547;;72.43
5548;;69.76
5549;;71.98
5550;;71.98
5551;;71.98
5552;;72.87
5553;;72.43
5554;;72.43
5555;;75.09
5556;;72.43
5557;;72.43
5558;;72.43
5559;;72.43
5560;;72.43
5561;;71.54
5562;;71.98
5563;;72.43
5564;;71.98
5565;;72.43
5566;;72.43
5567;;71.98
5568;;72.43
5569;;71.98
5570;;71.98
5571;;72.43
5572;;71.98
5573;;72.87
5574;;73.31
5575;;72.87
5576;;70.65
5577;;71.98
5578;;71.54
5579;;72.43
5580;;71.54
5581;;72.43
5582;;71.98
5583;;71.98
5584;;72.43
5585;;71.54
5586;;71.54
5587;;71.98
5588;;73.76
5589;;71.09
5590;;71.54
5591;;71.98
5592;;71.98
5593;;71.98
5594;;72.43
5595;;71.98
5596;;71.98
5597;;71.98
5598;;71.98
5599;;72.43
5600;;71.98
5601;;72.43
5602;;71.98
5603;;72.43
5604;;71.54
5605;;71.98
5606;;72.43
5607;;71.98
5608;;71.54
5609;;72.87
5610;;71.09
5611;;71.98
5612;;72.43
5613;;71.09
5614;;71.98
5615;;72.87
5616;;71.98
5617;;71.54
5618;;72.43
5619;;71.09
5620;;71.98
5621;;71.98
5622;;71.09
5623;;72.43
5624;;72.87
5625;;71.54
5626;;71.98
5627;;72.87
5628;;72.43
5629;;72.43
5630;;71.98
5631;;71.54
5632;;72.43
5633;;71.98
5634;;71.54
5635;;72.43
5636;;72.43
5637;;71.98
5638;;71.54
5639;;71.54
5640;;71.54
5641;;71.09
5642;;71.98
5643;;71.98
5644;;71.98
5645;;71.54
5646;;74.65
5647;;71.98
5648;;71.54
5649;;71.09
5650;;71.09
5651;;71.09
5652;;71.54
5653;;71.09
5654;;73.31
5655;;71.98
5656;;71.98
5657;;71.98
5658;;72.87
5659;;72.87
5660;;71.09
5661;;72.43
5662;;71.98
5663;;71.09
5664;;71.98
5665;;71.54
5666;;71.09
5667;;71.09
5668;;71.98
5669;;71.09
5670;;71.98
5671;;72.43
5672;;71.54
5673;;71.54
5674;;71.98
5675;;72.43
5676;;71.98
5677;;72.43
5678;;71.54
5679;;71.54
5680;;71.98
5681;;71.09
5682;;71.54
5683;;71.54
5684;;71.54
5685;;71.54
5686;;71.98
5687;;72.87
5688;;70.2
5689;;71.09
5690;;71.98
5691;;71.54
5692;;71.98
5693;;71.09
5694;;71.54
5695;;71.98
5696;;71.09
5697;;71.54
5698;;71.09
5699;;71.09
5700;;71.09
5701;;71.98
5702;;71.54
5703;;71.09
5704;;71.54
5705;;71.54
5706;;71.09
5707;;71.54
5708;;71.09
5709;;71.54
5710;;71.98
5711;;70.65
5712;;71.54
5713;;71.54
5714;;71.98
5715;;72.43
5716;;71.54
5717;;71.54
5718;;71.98
5719;;71.09
5720;;71.54
5721;;71.54
5722;;71.09
5723;;71.98
5724;;71.54
5725;;71.54
5726;;70.65
5727;;70.2
5728;;70.2
5729;;70.65
5730;;70.2
5731;;70.65
5732;;71.54
5733;;69.76
5734;;71.09
5735;;70.65
5736;;71.09
5737;;71.09
5738;;70.65
5739;;71.54
5740;;72.43
5741;;73.31
5742;;71.09
5743;;71.54
5744;;71.09
5745;;71.09
5746;;71.54
5747;;71.54
5748;;71.09
5749;;71.54
5750;;71.98
5751;;71.09
5752;;71.09
5753;;71.09
5754;;70.2
5755;;71.54
5756;;71.54
5757;;71.09
5758;;71.54
5759;;71.09
5760;;71.09
5761;;71.09
5762;;70.65
5763;;70.65
5764;;71.09
5765;;70.2
5766;;71.09
5767;;71.54
5768;;67.54
5769;;71.09
5770;;70.2
5771;;70.65
5772;;71.09
5773;;71.54
5774;;70.65
5775;;71.09
5776;;71.09
5777;;69.76
5778;;71.09
5779;;71.54
5780;;71.09
5781;;71.54
5782;;71.09
5783;;71.54
5784;;71.09
5785;;70.65
5786;;71.54
5787;;71.09
5788;;71.54
5789;;71.09
5790;;71.54
5791;;71.09
5792;;71.09
5793;;70.65
5794;;71.54
5795;;71.09
5796;;72.43
5797;;71.54
5798;;71.09
5799;;70.2
5800;;72.43
5801;;71.54
5802;;70.65
5803;;72.87
5804;;70.2
5805;;70.65
5806;;70.2
5807;;71.54
5808;;71.09
5809;;70.65
5810;;71.98
5811;;71.54
5812;;70.65
5813;;71.54
5814;;71.98
5815;;70.65
5816;;71.09
5817;;70.2
5818;;70.65
5819;;70.65
5820;;70.65
5821;;71.09
5822;;70.65
5823;;71.54
5824;;70.65
5825;;70.2
5826;;70.2
5827;;70.2
5828;;71.09
5829;;70.65
5830;;71.54
5831;;71.09
5832;;71.09
5833;;69.76
5834;;69.76
5835;;71.09
5836;;71.09
5837;;71.98
5838;;71.09
5839;;70.65
5840;;70.65
5841;;70.65
5842;;70.65
5843;;69.76
5844;;70.65
5845;;71.09
5846;;70.65
5847;;70.65
5848;;70.2
5849;;70.65
5850;;70.65
5851;;70.2
5852;;71.09
5853;;70.65
5854;;69.76
5855;;71.09
5856;;70.2
5857;;70.2
5858;;70.2
5859;;70.65
5860;;69.31
5861;;71.09
5862;;70.2
5863;;69.76
5864;;71.54
5865;;70.2
5866;;70.2
5867;;70.65
5868;;70.65
5869;;71.54
5870;;70.65
5871;;70.2
5872;;69.76
5873;;71.09
5874;;70.2
5875;;70.65
5876;;70.2
5877;;69.76
5878;;69.76
5879;;69.76
5880;;69.76
5881;;69.76
5882;;69.76
5883;;69.76
5884;;72.43
5885;;69.76
5886;;68.87
5887;;70.65
5888;;71.54
5889;;70.65
5890;;67.54
5891;;71.54
5892;;69.76
5893;;70.65
5894;;71.09
5895;;68.43
5896;;70.2
5897;;70.65
5898;;70.2
5899;;70.2
5900;;70.2
5901;;70.2
5902;;70.2
5903;;70.2
5904;;70.2
5905;;70.65
5906;;69.31
5907;;70.65
5908;;70.65
5909;;69.76
5910;;69.76
5911;;70.65
5912;;70.65
5913;;69.31
5914;;70.2
5915;;70.2
5916;;70.2
5917;;70.2
5918;;69.76
5919;;70.65
5920;;71.09
5921;;69.31
5922;;70.65
5923;;69.31
5924;;70.65
5925;;69.31
5926;;70.2
5927;;70.65
5928;;69.76
5929;;71.09
5930;;69.76
5931;;70.2
5932;;69.31
5933;;70.2
5934;;68.87
5935;;70.65
5936;;70.2
5937;;70.65
5938;;68.87
5939;;69.31
5940;;67.54
5941;;71.09
5942;;68.87
5943;;69.31
5944;;70.2
5945;;71.09
5946;;70.2
5947;;69.76
5948;;69.76
5949;;69.76
5950;;68.43
5951;;70.2
5952;;70.2
5953;;69.76
5954;;70.2
5955;;69.76
5956;;69.31
5957;;69.31
5958;;70.2
5959;;69.76
5960;;69.76
5961;;69.31
5962;;70.2
5963;;69.31
5964;;69.31
5965;;70.2
5966;;70.2
5967;;69.76
5968;;69.31
5969;;69.76
5970;;70.2
5971;;68.87
5972;;68.43
5973;;69.76
5974;;70.2
5975;;69.76
5976;;71.09
5977;;67.98
5978;;69.31
5979;;69.31
5980;;69.31
5981;;68.43
5982;;70.2
5983;;69.76
5984;;70.2
5985;;68.87
5986;;69.76
5987;;68.87
5988;;69.31
5989;;69.31
5990;;69.31
5991;;69.31
5992;;70.2
5993;;70.2
5994;;70.2
5995;;68.87
5996;;69.31
5997;;69.31
5998;;70.2
5999;;70.2
6000;;68.87
6001;;69.76
6002;;69.31
6003;;68.43
6004;;69.31
6005;;70.2
6006;;68.87
6007;;68.87
6008;;69.31
6009;;69.31
6010;;69.76
6011;;69.31
6012;;69.76
6013;;68.87
6014;;69.31
6015;;69.31
6016;;70.2
6017;;70.2
6018;;69.31
6019;;70.2
6020;;69.76
6021;;69.31
6022;;70.65
6023;;69.31
6024;;68.43
6025;;69.31
6026;;69.31
6027;;68.87
6028;;69.31
6029;;70.65
6030;;67.54
6031;;69.76
6032;;70.2
6033;;69.76
6034;;69.31
6035;;69.31
6036;;69.76
6037;;69.76
6038;;68.87
6039;;69.76
6040;;68.87
6041;;69.76
6042;;69.76
6043;;69.31
6044;;70.2
6045;;70.2
6046;;68.87
6047;;69.31
6048;;69.31
6049;;69.31
6050;;69.31
6051;;68.87
6052;;69.76
6053;;68.87
6054;;70.65
6055;;69.31
6056;;69.31
6057;;69.76
6058;;69.31
6059;;68.87
6060;;68.87
6061;;69.31
6062;;69.31
6063;;68.87
6064;;68.87
6065;;69.76
6066;;68.87
6067;;68.87
6068;;69.31
6069;;68.87
6070;;68.87
6071;;70.65
6072;;68.43
6073;;69.31
6074;;69.31
6075;;69.76
6076;;68.87
6077;;68.87
6078;;69.76
6079;;69.31
6080;;69.76
6081;;68.87
6082;;68.87
6083;;69.76
6084;;67.54
6085;;70.2
6086;;68.87
6087;;69.31
6088;;68.87
6089;;68.87
6090;;67.98
6091;;69.31
6092;;69.76
6093;;69.31
6094;;70.65
6095;;67.54
6096;;69.76
6097;;68.87
6098;;75.98
6099;;69.76
6100;;69.76
6101;;69.76
6102;;69.31
6103;;70.2
6104;;68.87
6105;;70.2
6106;;68.43
6107;;69.76
6108;;68.87
6109;;68.43
6110;;68.87
6111;;68.87
6112;;67.98
6113;;69.31
6114;;68.87
6115;;69.31
6116;;69.31
6117;;68.43
6118;;68.43
6119;;69.76
6120;;69.31
6121;;68.43
6122;;68.43
6123;;69.31
6124;;67.98
6125;;68.87
6126;;68.87
6127;;69.31
6128;;68.43
6129;;69.31
6130;;68.87
6131;;68.43
6132;;69.31
6133;;68.87
6134;;66.65
6135;;70.2
6136;;69.31
6137;;69.76
6138;;68.43
6139;;70.2
6140;;68.43
6141;;68.87
6142;;69.31
6143;;67.98
6144;;68.43
6145;;68.43
6146;;69.31
6147;;68.87
6148;;68.43
6149;;68.87
6150;;69.76
6151;;68.87
6152;;69.31
6153;;68.87
6154;;67.54
6155;;67.54
6156;;68.87
6157;;68.87
6158;;69.76
6159;;68.43
6160;;69.31
6161;;67.98
6162;;68.87
6163;;69.31
6164;;69.31
6165;;69.76
6166;;68.87
6167;;69.31
6168;;68.87
6169;;69.76
6170;;68.43
6171;;69.31
6172;;69.31
6173;;68.87
6174;;69.31
6175;;67.09
6176;;68.43
6177;;68.43
6178;;68.43
6179;;68.87
6180;;68.43
6181;;67.54
6182;;69.31
6183;;68.43
6184;;67.98
6185;;70.2
6186;;68.87
6187;;68.87
6188;;71.54
6189;;68.43
6190;;68.43
6191;;69.31
6192;;68.87
6193;;68.43
6194;;69.31
6195;;68.43
6196;;68.87
6197;;68.43
6198;;68.87
6199;;69.31
6200;;68.43
6201;;68.87
6202;;69.31
6203;;67.54
6204;;69.31
6205;;67.98
6206;;68.87
6207;;68.87
6208;;68.43
6209;;68.43
6210;;68.87
6211;;67.98
6212;;67.54
6213;;68.87
6214;;67.98
6215;;71.09
6216;;68.43
6217;;67.98
6218;;68.43
6219;;68.87
6220;;69.31
6221;;67.54
6222;;69.31
6223;;68.43
6224;;68.43
6225;;67.09
6226;;68.43
6227;;67.54
6228;;67.54
6229;;66.65
6230;;67.09
6231;;68.87
6232;;69.31
6233;;67.98
6234;;68.43
6235;;67.98
6236;;67.98
6237;;67.54
6238;;68.43
6239;;67.98
6240;;67.54
6241;;69.31
6242;;68.87
6243;;68.87
6244;;68.43
6245;;67.98
6246;;67.98
6247;;68.43
6248;;67.98
6249;;67.98
6250;;67.54
6251;;67.98
6252;;67.54
6253;;68.43
6254;;67.98
6255;;68.43
6256;;68.87
6257;;68.43
6258;;68.43
6259;;67.54
6260;;67.98
6261;;67.98
6262;;68.43
6263;;68.43
6264;;68.43
6265;;66.2
6266;;67.54
6267;;68.43
6268;;67.54
6269;;67.98
6270;;68.87
6271;;67.54
6272;;67.09
6273;;68.43
6274;;68.43
6275;;67.98
6276;;68.87
6277;;67.98
6278;;68.43
6279;;68.87
6280;;69.76
6281;;67.54
6282;;70.65
6283;;67.98
6284;;68.43
6285;;69.76
6286;;65.32
6287;;67.09
6288;;67.54
6289;;67.98
6290;;67.98
6291;;68.43
6292;;68.87
6293;;66.2
6294;;67.54
6295;;68.87
6296;;67.98
6297;;68.43
6298;;67.98
6299;;67.98
6300;;68.87
6301;;67.54
6302;;68.87
6303;;68.43
6304;;67.54
6305;;67.54
6306;;67.98
6307;;67.54
6308;;67.98
6309;;68.43
6310;;67.54
6311;;69.31
6312;;67.98
6313;;67.54
6314;;69.31
6315;;67.09
6316;;67.54
6317;;67.98
6318;;67.98
6319;;67.54
6320;;68.87
6321;;68.43
6322;;66.65
6323;;68.43
6324;;68.43
6325;;68.43
6326;;67.09
6327;;67.54
6328;;68.43
6329;;68.43
6330;;67.54
6331;;67.09
6332;;67.09
6333;;67.98
6334;;67.54
6335;;67.98
6336;;67.54
6337;;67.54
6338;;67.98
6339;;67.98
6340;;67.98
6341;;68.87
6342;;67.54
6343;;65.76
6344;;66.2
6345;;68.43
6346;;67.54
6347;;67.09
6348;;67.09
6349;;67.09
6350;;67.09
6351;;67.09
6352;;66.2
6353;;67.98
6354;;65.32
6355;;67.54
6356;;67.09
6357;;67.54
6358;;67.54
6359;;67.54
6360;;66.65
6361;;67.98
6362;;67.54
6363;;67.54
6364;;67.54
6365;;67.54
6366;;67.54
6367;;67.54
6368;;67.09
6369;;67.98
6370;;67.54
6371;;67.09
6372;;67.54
6373;;67.54
6374;;67.09
6375;;67.09
6376;;67.09
6377;;68.87
6378;;67.98
6379;;67.54
6380;;67.54
6381;;66.65
6382;;66.65
6383;;67.09
6384;;67.54
6385;;67.54
6386;;67.98
6387;;67.54
6388;;67.54
6389;;68.43
6390;;66.65
6391;;67.98
6392;;67.54
6393;;67.54
6394;;67.98
6395;;67.54
6396;;66.65
6397;;67.54
6398;;67.54
6399;;67.54
6400;;67.98
6401;;67.09
6402;;67.09
6403;;67.09
6404;;67.98
6405;;67.54
6406;;66.65
6407;;67.54
6408;;69.31
6409;;67.09
6410;;67.54
6411;;67.09
6412;;68.87
6413;;67.54
6414;;67.54
6415;;67.54
6416;;67.09
6417;;67.98
6418;;67.54
6419;;67.54
6420;;67.09
6421;;67.54
6422;;67.09
6423;;67.09
6424;;66.65
6425;;67.54
6426;;68.43
6427;;67.09
6428;;67.54
6429;;67.09
6430;;67.09
6431;;67.09
6432;;67.09
6433;;67.09
6434;;67.09
6435;;67.98
6436;;68.87
6437;;67.09
6438;;66.65
6439;;67.09
6440;;66.2
6441;;67.09
6442;;67.09
6443;;67.09
6444;;67.98
6445;;66.65
6446;;66.65
6447;;66.65
6448;;67.09
6449;;66.65
6450;;67.09
6451;;66.65
6452;;66.2
6453;;67.54
6454;;67.09
6455;;67.09
6456;;67.09
6457;;66.2
6458;;67.09
6459;;67.09
6460;;67.54
6461;;67.98
6462;;66.65
6463;;67.54
6464;;67.54
6465;;68.43
6466;;67.98
6467;;66.65
6468;;67.09
6469;;67.54
6470;;66.65
6471;;67.09
6472;;66.65
6473;;66.65
6474;;66.65
6475;;66.65
6476;;66.2
6477;;66.65
6478;;67.54
6479;;67.54
6480;;66.2
6481;;66.65
6482;;67.09
6483;;66.65
6484;;67.54
6485;;66.65
6486;;67.09
6487;;67.09
6488;;67.54
6489;;66.65
6490;;66.65
6491;;67.09
6492;;67.09
6493;;66.2
6494;;66.65
6495;;67.54
6496;;66.65
6497;;66.2
6498;;68.43
6499;;66.65
6500;;67.09
6501;;67.09
6502;;66.65
6503;;66.65
6504;;66.65
6505;;66.65
6506;;66.65
6507;;66.65
6508;;65.76
6509;;67.09
6510;;67.09
6511;;71.09
6512;;67.98
6513;;67.09
6514;;67.09
6515;;67.54
6516;;66.2
6517;;67.09
6518;;66.2
6519;;66.65
6520;;67.98
6521;;67.09
6522;;67.54
6523;;65.76
6524;;66.65
6525;;66.65
6526;;67.98
6527;;67.54
6528;;67.09
6529;;68.43
6530;;67.98
6531;;67.54
6532;;64.43
6533;;65.32
6534;;66.2
6535;;66.65
6536;;65.76
6537;;66.65
6538;;66.65
6539;;66.2
6540;;67.98
6541;;67.54
6542;;67.09
6543;;66.65
6544;;66.65
6545;;66.65
6546;;66.65
6547;;66.2
6548;;67.09
6549;;66.2
6550;;66.2
6551;;67.09
6552;;66.65
6553;;66.2
6554;;67.98
6555;;66.65
6556;;66.65
6557;;66.2
6558;;66.65
6559;;67.09
6560;;65.76
6561;;65.32
6562;;67.09
6563;;67.09
6564;;66.2
6565;;66.65
6566;;66.2
6567;;65.76
6568;;66.2
6569;;66.65
6570;;65.76
6571;;66.65
6572;;62.21
6573;;64.87
6574;;67.98
6575;;65.32
6576;;66.2
6577;;66.65
6578;;64.43
6579;;66.65
6580;;65.32
6581;;66.65
