02:50:58.616	82.87	-0.49	0	-2.88	127.50
02:50:58.848	82.87	-0.49	0	-2.88	127.75
02:50:59.081	82.87	-0.49	0	-2.88	127.75
02:50:59.280	82.87	-0.49	0	-2.88	127.25
02:50:59.513	82.87	-0.49	0	-2.88	127.75
02:50:59.712	82.87	-0.49	0	-2.88	127.75
02:50:59.911	82.87	-0.49	0	-2.88	127.75
02:51:00.143	82.87	-0.49	0	-2.88	127.50
02:51:00.376	82.87	-0.49	0	-2.88	127.00
02:51:00.575	82.81	-0.48	0	-2.81	127.00
02:51:00.807	82.81	-0.48	0	-2.81	127.50
02:51:01.040	82.81	-0.48	0	-2.81	127.50
02:51:01.206	82.87	-0.49	0	-2.88	127.50
02:51:01.438	82.87	-0.49	0	-2.88	127.50
02:51:01.671	82.87	-0.49	0	-2.88	127.25
02:51:01.870	82.87	-0.49	0	-2.88	127.50
02:51:02.102	82.87	-0.49	0	-2.88	127.00
02:51:02.335	82.87	-0.49	0	-2.88	127.25
02:51:02.534	82.87	-0.49	0	-2.88	127.50
02:51:02.733	82.87	-0.49	0	-2.88	127.25
02:51:02.966	82.87	-0.49	0	-2.88	127.25
02:51:03.165	82.81	-0.48	0	-2.81	127.25
02:51:03.397	82.81	-0.48	0	-2.81	126.75
02:51:03.630	82.81	-0.48	0	-2.81	127.25
02:51:03.829	82.87	-0.49	0	-2.88	127.00
02:51:04.061	82.87	-0.49	0	-2.88	126.50
02:51:04.294	82.87	-0.49	0	-2.88	126.75
02:51:04.493	82.87	-0.49	0	-2.88	127.00
02:51:04.692	82.87	-0.49	0	-2.88	126.75
02:51:04.925	82.87	-0.49	0	-2.88	127.00
02:51:05.124	82.87	-0.49	0	-2.88	126.50
02:51:05.356	82.87	-0.49	0	-2.88	126.75
02:51:05.589	82.87	-0.49	0	-2.88	126.75
02:51:05.788	82.87	-0.49	0	-2.88	126.75
02:51:06.020	82.87	-0.49	0	-2.88	127.00
02:51:06.220	82.87	-0.49	0	-2.88	126.75
02:51:06.420	82.81	-0.48	0	-2.81	126.50
02:51:06.652	82.81	-0.48	0	-2.81	126.50
02:51:06.885	82.81	-0.48	0	-2.81	126.50
02:51:07.084	82.81	-0.48	0	-2.81	126.75
02:51:07.316	82.81	-0.48	0	-2.81	126.75
02:51:07.549	82.81	-0.48	0	-2.81	126.50
02:51:07.748	82.81	-0.48	0	-2.81	126.00
02:51:07.947	82.81	-0.48	0	-2.81	126.25
02:51:08.179	82.81	-0.48	0	-2.81	126.50
02:51:08.379	82.81	-0.48	0	-2.81	126.50
02:51:08.611	82.81	-0.48	0	-2.81	126.50
02:51:08.844	82.81	-0.48	0	-2.81	126.50
02:51:09.043	82.87	-0.49	0	-2.88	126.25
02:51:09.242	82.87	-0.49	0	-2.88	126.00
02:51:09.474	82.87	-0.49	0	-2.88	126.50
02:51:09.674	82.81	-0.48	0	-2.81	126.25
02:51:09.906	82.81	-0.48	0	-2.81	125.75
02:51:10.138	82.81	-0.48	0	-2.81	126.25
02:51:10.338	82.81	-0.48	0	-2.81	126.25
02:51:10.570	82.81	-0.48	0	-2.81	126.75
02:51:10.769	82.81	-0.48	0	-2.81	126.25
02:51:11.002	82.81	-0.48	0	-2.81	126.00
02:51:11.201	82.81	-0.48	0	-2.81	126.00
02:51:11.433	82.81	-0.48	0	-2.81	126.00
02:51:11.633	82.81	-0.48	0	-2.81	126.00
02:51:11.865	82.81	-0.48	0	-2.81	126.25
02:51:12.097	82.81	-0.48	0	-2.81	125.25
02:51:12.297	82.81	-0.48	0	-2.81	125.75
02:51:12.529	82.81	-0.48	0	-2.81	125.50
02:51:12.728	82.81	-0.48	0	-2.81	125.75
02:51:12.928	82.81	-0.48	0	-2.81	125.75
02:51:13.160	82.81	-0.48	0	-2.81	125.75
02:51:13.393	82.81	-0.48	0	-2.81	125.75
02:51:13.593	82.87	-0.49	0	-2.88	125.50
02:51:13.825	82.87	-0.49	0	-2.88	125.50
02:51:14.057	82.87	-0.49	0	-2.88	125.50
02:51:14.257	82.81	-0.48	0	-2.81	125.75
02:51:14.456	82.81	-0.48	0	-2.81	125.75
02:51:14.688	82.81	-0.48	0	-2.81	125.50
02:51:14.887	82.81	-0.48	0	-2.81	125.50
02:51:15.120	82.81	-0.48	0	-2.81	125.50
02:51:15.352	82.81	-0.48	0	-2.81	125.50
02:51:15.552	82.81	-0.48	0	-2.81	125.50
02:51:15.784	82.81	-0.48	0	-2.81	125.50
02:51:15.983	82.81	-0.48	0	-2.81	125.25
02:51:16.182	82.81	-0.48	0	-2.81	125.25
02:51:16.415	82.81	-0.48	0	-2.81	125.25
02:51:16.647	82.81	-0.48	0	-2.81	125.00
02:51:16.846	82.81	-0.48	0	-2.81	125.25
02:51:17.079	82.81	-0.48	0	-2.81	125.25
02:51:17.311	82.81	-0.48	0	-2.81	125.25
02:51:17.510	82.81	-0.48	0	-2.81	125.50
02:51:17.710	82.81	-0.48	0	-2.81	124.75
02:51:17.942	82.81	-0.48	0	-2.81	125.25
02:51:18.141	82.81	-0.48	0	-2.81	125.25
02:51:18.374	82.81	-0.48	0	-2.81	125.00
02:51:18.606	82.81	-0.48	0	-2.81	125.00
02:51:18.805	82.81	-0.48	0	-2.81	125.00
02:51:19.038	82.81	-0.48	0	-2.81	124.50
02:51:19.237	82.81	-0.48	0	-2.81	125.00
02:51:19.436	82.81	-0.48	0	-2.81	125.00
02:51:19.669	82.81	-0.48	0	-2.81	124.75
02:51:19.901	82.81	-0.48	0	-2.81	125.00
02:51:20.100	82.87	-0.49	0	-2.88	125.00
02:51:20.333	82.87	-0.49	0	-2.88	125.00
02:51:20.534	82.87	-0.49	0	-2.88	124.75
02:51:20.766	82.87	-0.49	0	-2.88	124.75
02:51:20.966	82.87	-0.49	0	-2.88	124.75
02:51:21.198	82.87	-0.49	0	-2.88	124.50
02:51:21.397	82.87	-0.49	0	-2.88	124.75
02:51:21.630	82.87	-0.49	0	-2.88	124.75
02:51:21.862	82.87	-0.49	0	-2.88	124.50
02:51:22.061	82.87	-0.49	0	-2.88	124.50
02:51:22.294	82.87	-0.49	0	-2.88	124.75
02:51:22.493	82.87	-0.49	0	-2.88	124.50
02:51:22.692	82.87	-0.49	0	-2.88	124.50
02:51:22.925	82.87	-0.49	0	-2.88	124.25
02:51:23.157	82.87	-0.49	0	-2.88	124.50
02:51:23.356	82.87	-0.49	0	-2.88	124.25
02:51:23.589	82.87	-0.49	0	-2.88	124.50
02:51:23.821	82.87	-0.49	0	-2.88	124.75
02:51:24.020	82.87	-0.49	0	-2.88	124.50
02:51:24.219	82.87	-0.49	0	-2.88	124.25
02:51:24.452	82.87	-0.49	0	-2.88	124.25
02:51:24.651	82.87	-0.49	0	-2.88	124.50
02:51:24.884	82.87	-0.49	0	-2.88	124.25
02:51:25.116	82.87	-0.49	0	-2.88	123.75
02:51:25.315	82.87	-0.49	0	-2.88	124.00
02:51:25.548	82.87	-0.49	0	-2.88	123.75
02:51:25.747	82.87	-0.49	0	-2.88	124.25
02:51:25.946	82.87	-0.49	0	-2.88	124.25
02:51:26.178	82.87	-0.49	0	-2.88	123.75
02:51:26.411	82.87	-0.49	0	-2.88	124.00
02:51:26.610	82.87	-0.49	0	-2.88	124.00
02:51:26.842	82.87	-0.49	0	-2.88	124.00
02:51:27.042	82.87	-0.49	0	-2.88	124.00
02:51:27.274	82.87	-0.49	0	-2.88	124.00
02:51:27.473	82.87	-0.49	0	-2.88	124.00
02:51:27.706	82.87	-0.49	0	-2.88	123.75
02:51:27.905	82.87	-0.49	0	-2.88	123.75
02:51:28.137	82.87	-0.49	0	-2.88	124.00
02:51:28.370	82.87	-0.49	0	-2.88	124.00
02:51:28.569	82.94	-0.50	0	-2.94	124.00
02:51:28.801	82.94	-0.50	0	-2.94	123.75
02:51:29.001	82.94	-0.50	0	-2.94	123.75
02:51:29.200	82.87	-0.49	0	-2.88	123.75
02:51:29.432	82.87	-0.49	0	-2.88	123.75
02:51:29.665	82.87	-0.49	0	-2.88	123.25
02:51:29.864	82.87	-0.49	0	-2.88	123.75
02:51:30.096	82.87	-0.49	0	-2.88	123.50
02:51:30.329	82.87	-0.49	0	-2.88	123.50
02:51:30.528	82.87	-0.49	0	-2.88	123.75
02:51:30.729	82.87	-0.49	0	-2.88	123.50
02:51:30.962	82.87	-0.49	0	-2.88	123.50
02:51:31.161	82.94	-0.50	0	-2.94	123.25
02:51:31.393	82.94	-0.50	0	-2.94	123.50
02:51:31.626	82.94	-0.50	0	-2.94	123.25
02:51:31.825	82.87	-0.49	0	-2.88	122.75
02:51:32.057	82.87	-0.49	0	-2.88	123.25
02:51:32.257	82.87	-0.49	0	-2.88	123.25
02:51:32.456	82.87	-0.49	0	-2.88	123.00
02:51:32.688	82.87	-0.49	0	-2.88	123.25
02:51:32.921	82.87	-0.49	0	-2.88	123.25
02:51:33.120	82.87	-0.49	0	-2.88	123.25
02:51:33.352	82.87	-0.49	0	-2.88	123.25
02:51:33.585	82.87	-0.49	0	-2.88	123.00
02:51:33.785	82.87	-0.49	0	-2.88	122.75
02:51:33.984	82.87	-0.49	0	-2.88	123.00
02:51:34.216	82.87	-0.49	0	-2.88	123.25
02:51:34.416	82.87	-0.49	0	-2.88	123.00
02:51:34.648	82.87	-0.49	0	-2.88	123.00
02:51:34.881	82.87	-0.49	0	-2.88	123.00
02:51:35.080	82.87	-0.49	0	-2.88	123.00
02:51:35.312	82.87	-0.49	0	-2.88	123.00
02:51:35.511	82.87	-0.49	0	-2.88	122.75
02:51:35.711	82.94	-0.50	0	-2.94	122.75
02:51:35.943	82.94	-0.50	0	-2.94	122.75
02:51:36.175	82.94	-0.50	0	-2.94	123.00
02:51:36.375	82.87	-0.49	0	-2.88	123.00
02:51:36.607	82.87	-0.49	0	-2.88	123.00
02:51:36.807	82.87	-0.49	0	-2.88	122.25
02:51:37.007	82.87	-0.49	0	-2.88	122.75
02:51:37.239	82.87	-0.49	0	-2.88	121.75
02:51:37.471	82.87	-0.49	0	-2.88	122.75
02:51:37.671	82.87	-0.49	0	-2.88	122.50
02:51:37.903	82.87	-0.49	0	-2.88	122.25
02:51:38.135	82.87	-0.49	0	-2.88	122.25
02:51:38.335	82.87	-0.49	0	-2.88	122.50
02:51:38.534	82.87	-0.49	0	-2.88	122.50
02:51:38.766	82.87	-0.49	0	-2.88	122.75
02:51:38.965	82.87	-0.49	0	-2.88	122.00
02:51:39.198	82.87	-0.49	0	-2.88	122.25
02:51:39.430	82.87	-0.49	0	-2.88	122.25
02:51:39.630	82.87	-0.49	0	-2.88	122.50
02:51:39.862	82.87	-0.49	0	-2.88	122.50
02:51:40.061	82.87	-0.49	0	-2.88	122.25
02:51:40.294	82.87	-0.49	0	-2.88	122.00
02:51:40.493	82.87	-0.49	0	-2.88	122.25
02:51:40.727	82.87	-0.49	0	-2.88	122.25
02:51:40.926	82.87	-0.49	0	-2.88	122.25
02:51:41.159	82.87	-0.49	0	-2.88	122.25
02:51:41.391	82.87	-0.49	0	-2.88	122.25
02:51:41.590	82.87	-0.49	0	-2.88	122.25
02:51:41.790	82.87	-0.49	0	-2.88	122.00
02:51:42.022	82.87	-0.49	0	-2.88	122.25
02:51:42.221	82.87	-0.49	0	-2.88	122.25
02:51:42.454	82.87	-0.49	0	-2.88	122.25
02:51:42.686	82.87	-0.49	0	-2.88	122.00
02:51:42.885	82.87	-0.49	0	-2.88	121.75
02:51:43.118	82.87	-0.49	0	-2.88	122.00
02:51:43.317	82.87	-0.49	0	-2.88	122.00
02:51:43.516	82.87	-0.49	0	-2.88	121.75
02:51:43.749	82.87	-0.49	0	-2.88	121.75
02:51:43.981	82.87	-0.49	0	-2.88	122.00
02:51:44.180	82.87	-0.49	0	-2.88	122.25
02:51:44.413	82.87	-0.49	0	-2.88	121.50
02:51:44.645	82.87	-0.49	0	-2.88	122.00
02:51:44.844	82.87	-0.49	0	-2.88	121.25
02:51:45.044	82.87	-0.49	0	-2.88	121.75
02:51:45.276	82.87	-0.49	0	-2.88	121.75
02:51:45.475	82.87	-0.49	0	-2.88	121.50
02:51:45.708	82.87	-0.49	0	-2.88	122.00
02:51:45.940	82.87	-0.49	0	-2.88	122.00
02:51:46.139	82.87	-0.49	0	-2.88	121.75
02:51:46.372	82.87	-0.49	0	-2.88	121.50
02:51:46.571	82.87	-0.49	0	-2.88	121.75
02:51:46.770	82.87	-0.49	0	-2.88	121.75
02:51:47.003	82.87	-0.49	0	-2.88	121.75
02:51:47.235	82.87	-0.49	0	-2.88	121.00
02:51:47.434	82.87	-0.49	0	-2.88	121.50
02:51:47.667	82.87	-0.49	0	-2.88	121.50
02:51:47.899	82.87	-0.49	0	-2.88	121.50
02:51:48.098	82.87	-0.49	0	-2.88	121.50
02:51:48.331	82.87	-0.49	0	-2.88	121.50
02:51:48.530	82.87	-0.49	0	-2.88	121.25
02:51:48.729	82.87	-0.49	0	-2.88	121.25
02:51:48.962	82.87	-0.49	0	-2.88	121.25
02:51:49.194	82.87	-0.49	0	-2.88	121.25
02:51:49.393	82.87	-0.49	0	-2.88	121.25
02:51:49.626	82.87	-0.49	0	-2.88	121.25
02:51:49.858	82.87	-0.49	0	-2.88	121.00
02:51:50.057	82.87	-0.49	0	-2.88	120.75
02:51:50.256	82.87	-0.49	0	-2.88	121.25
02:51:50.489	82.87	-0.49	0	-2.88	121.25
02:51:50.688	82.87	-0.49	0	-2.88	121.00
02:51:50.921	82.87	-0.49	0	-2.88	121.00
02:51:51.153	82.87	-0.49	0	-2.88	121.25
02:51:51.352	82.87	-0.49	0	-2.88	121.00
02:51:51.551	82.87	-0.49	0	-2.88	121.25
02:51:51.784	82.87	-0.49	0	-2.88	121.00
02:51:51.983	82.87	-0.49	0	-2.88	121.00
02:51:52.215	82.87	-0.49	0	-2.88	120.75
02:51:52.448	82.87	-0.49	0	-2.88	120.75
02:51:52.647	82.87	-0.49	0	-2.88	121.00
02:51:52.879	82.87	-0.49	0	-2.88	120.50
02:51:53.079	82.87	-0.49	0	-2.88	120.75
02:51:53.311	82.94	-0.50	0	-2.94	120.50
02:51:53.510	82.94	-0.50	0	-2.94	120.75
02:51:53.743	82.94	-0.50	0	-2.94	120.75
02:51:53.942	82.94	-0.50	0	-2.94	120.75
02:51:54.174	82.94	-0.50	0	-2.94	120.75
02:51:54.407	82.94	-0.50	0	-2.94	120.50
02:51:54.606	82.94	-0.50	0	-2.94	120.75
02:51:54.838	82.94	-0.50	0	-2.94	120.50
02:51:55.038	82.94	-0.50	0	-2.94	120.75
02:51:55.237	82.94	-0.50	0	-2.94	120.50
02:51:55.469	82.94	-0.50	0	-2.94	120.75
02:51:55.702	82.94	-0.50	0	-2.94	120.50
02:51:55.901	82.94	-0.50	0	-2.94	120.50
02:51:56.133	82.94	-0.50	0	-2.94	120.50
02:51:56.366	82.94	-0.50	0	-2.94	120.50
02:51:56.565	82.94	-0.50	0	-2.94	120.50
02:51:56.764	82.94	-0.50	0	-2.94	120.50
02:51:56.997	82.94	-0.50	0	-2.94	120.25
02:51:57.196	82.94	-0.50	0	-2.94	120.50
02:51:57.428	82.94	-0.50	0	-2.94	120.50
02:51:57.661	82.94	-0.50	0	-2.94	120.25
02:51:57.860	82.94	-0.50	0	-2.94	120.25
02:51:58.092	82.94	-0.50	0	-2.94	120.25
02:51:58.292	82.94	-0.50	0	-2.94	120.25
02:51:58.491	82.94	-0.50	0	-2.94	120.00
02:51:58.723	82.94	-0.50	0	-2.94	120.50
02:51:58.956	82.94	-0.50	0	-2.94	120.25
02:51:59.155	82.94	-0.50	0	-2.94	119.75
02:51:59.387	82.94	-0.50	0	-2.94	119.50
02:51:59.620	82.94	-0.50	0	-2.94	120.25
02:51:59.819	82.94	-0.50	0	-2.94	120.00
02:52:00.020	82.94	-0.50	0	-2.94	120.00
02:52:00.252	82.94	-0.50	0	-2.94	120.00
02:52:00.452	82.94	-0.50	0	-2.94	120.00
02:52:00.684	82.94	-0.50	0	-2.94	120.00
02:52:00.917	82.94	-0.50	0	-2.94	120.00
02:52:01.116	82.94	-0.50	0	-2.94	119.25
02:52:01.315	82.94	-0.50	0	-2.94	119.75
02:52:01.547	82.94	-0.50	0	-2.94	119.75
02:52:01.747	82.94	-0.50	0	-2.94	119.50
02:52:01.979	82.94	-0.50	0	-2.94	119.75
02:52:02.211	82.94	-0.50	0	-2.94	119.75
02:52:02.411	83.00	-0.52	0	-3.00	119.25
02:52:02.643	83.00	-0.52	0	-3.00	119.75
02:52:02.842	83.00	-0.52	0	-3.00	119.25
02:52:03.075	83.00	-0.52	0	-3.00	119.75
02:52:03.274	83.00	-0.52	0	-3.00	119.75
02:52:03.506	83.00	-0.52	0	-3.00	119.75
02:52:03.706	83.00	-0.52	0	-3.00	119.50
02:52:03.938	83.00	-0.52	0	-3.00	119.50
02:52:04.170	83.00	-0.52	0	-3.00	119.25
02:52:04.370	83.00	-0.52	0	-3.00	119.00
02:52:04.602	83.00	-0.52	0	-3.00	119.50
02:52:04.801	83.00	-0.52	0	-3.00	119.00
02:52:05.001	83.00	-0.52	0	-3.00	118.50
02:52:05.233	83.00	-0.52	0	-3.00	119.00
02:52:05.465	83.00	-0.52	0	-3.00	119.50
02:52:05.665	83.00	-0.52	0	-3.00	119.50
02:52:05.897	83.00	-0.52	0	-3.00	119.25
02:52:06.129	83.00	-0.52	0	-3.00	119.25
02:52:06.329	83.00	-0.52	0	-3.00	119.00
02:52:06.528	83.00	-0.52	0	-3.00	118.75
02:52:06.760	83.00	-0.52	0	-3.00	119.25
02:52:06.959	83.00	-0.52	0	-3.00	119.25
02:52:07.193	83.00	-0.52	0	-3.00	118.50
02:52:07.426	83.00	-0.52	0	-3.00	119.25
02:52:07.625	83.00	-0.52	0	-3.00	119.50
02:52:07.857	83.00	-0.52	0	-3.00	118.75
02:52:08.057	83.00	-0.52	0	-3.00	119.25
02:52:08.256	83.00	-0.52	0	-3.00	119.00
02:52:08.488	83.00	-0.52	0	-3.00	118.75
02:52:08.721	83.00	-0.52	0	-3.00	118.75
02:52:08.920	83.00	-0.52	0	-3.00	119.00
02:52:09.152	83.00	-0.52	0	-3.00	119.00
02:52:09.352	83.00	-0.52	0	-3.00	119.00
02:52:09.551	83.00	-0.52	0	-3.00	118.75
02:52:09.785	83.00	-0.52	0	-3.00	118.75
02:52:10.018	83.00	-0.52	0	-3.00	119.00
02:52:10.217	83.00	-0.52	0	-3.00	118.50
02:52:10.449	83.00	-0.52	0	-3.00	119.00
02:52:10.682	83.00	-0.52	0	-3.00	118.75
02:52:10.881	83.00	-0.52	0	-3.00	118.50
02:52:11.080	83.00	-0.52	0	-3.00	118.75
02:52:11.312	83.00	-0.52	0	-3.00	118.75
02:52:11.512	83.00	-0.52	0	-3.00	118.75
02:52:11.744	83.00	-0.52	0	-3.00	118.75
02:52:11.977	83.00	-0.52	0	-3.00	118.00
02:52:12.177	83.00	-0.52	0	-3.00	118.75
02:52:12.409	83.00	-0.52	0	-3.00	118.75
02:52:12.608	83.00	-0.52	0	-3.00	118.75
02:52:12.808	83.00	-0.52	0	-3.00	118.75
02:52:13.040	83.00	-0.52	0	-3.00	118.25
02:52:13.272	83.00	-0.52	0	-3.00	118.50
02:52:13.472	83.00	-0.52	0	-3.00	118.50
02:52:13.704	83.00	-0.52	0	-3.00	118.50
02:52:13.937	83.00	-0.52	0	-3.00	118.50
02:52:14.136	83.00	-0.52	0	-3.00	118.00
02:52:14.335	83.00	-0.52	0	-3.00	118.25
02:52:14.567	83.00	-0.52	0	-3.00	118.50
02:52:14.767	83.00	-0.52	0	-3.00	118.50
02:52:14.999	83.00	-0.52	0	-3.00	118.50
02:52:15.231	83.00	-0.52	0	-3.00	118.25
02:52:15.431	83.00	-0.52	0	-3.00	118.25
02:52:15.663	83.00	-0.52	0	-3.00	118.25
02:52:15.862	83.00	-0.52	0	-3.00	118.25
02:52:16.095	83.00	-0.52	0	-3.00	118.00
02:52:16.294	83.00	-0.52	0	-3.00	118.25
02:52:16.526	83.00	-0.52	0	-3.00	118.00
02:52:16.726	83.00	-0.52	0	-3.00	118.00
02:52:16.958	83.00	-0.52	0	-3.00	118.00
02:52:17.190	83.00	-0.52	0	-3.00	118.25
02:52:17.390	83.00	-0.52	0	-3.00	118.00
02:52:17.622	83.00	-0.52	0	-3.00	118.00
02:52:17.821	83.00	-0.52	0	-3.00	117.75
02:52:18.020	83.00	-0.52	0	-3.00	118.00
02:52:18.253	83.00	-0.52	0	-3.00	118.00
02:52:18.485	83.00	-0.52	0	-3.00	118.00
02:52:18.685	83.00	-0.52	0	-3.00	117.75
02:52:18.917	83.00	-0.52	0	-3.00	117.75
02:52:19.116	83.00	-0.52	0	-3.00	117.75
02:52:19.315	82.94	-0.50	0	-2.94	118.00
02:52:19.548	82.94	-0.50	0	-2.94	118.00
02:52:19.780	82.94	-0.50	0	-2.94	118.00
02:52:19.979	83.00	-0.52	0	-3.00	117.75
02:52:20.212	83.00	-0.52	0	-3.00	117.75
02:52:20.444	83.00	-0.52	0	-3.00	118.00
02:52:20.644	83.00	-0.52	0	-3.00	117.00
02:52:20.843	83.00	-0.52	0	-3.00	117.75
02:52:21.075	83.00	-0.52	0	-3.00	117.75
02:52:21.274	83.00	-0.52	0	-3.00	117.50
02:52:21.507	83.00	-0.52	0	-3.00	117.75
02:52:21.739	83.00	-0.52	0	-3.00	117.50
02:52:21.938	82.94	-0.50	0	-2.94	117.50
02:52:22.171	82.94	-0.50	0	-2.94	117.50
02:52:22.370	82.94	-0.50	0	-2.94	117.50
02:52:22.602	82.94	-0.50	0	-2.94	117.50
02:52:22.802	82.94	-0.50	0	-2.94	117.50
02:52:23.034	82.94	-0.50	0	-2.94	117.25
02:52:23.233	82.94	-0.50	0	-2.94	117.50
02:52:23.466	82.94	-0.50	0	-2.94	117.50
02:52:23.698	82.94	-0.50	0	-2.94	117.25
02:52:23.897	83.00	-0.52	0	-3.00	117.50
02:52:24.130	83.00	-0.52	0	-3.00	117.50
02:52:24.339	83.00	-0.52	0	-3.00	117.25
02:52:24.538	82.94	-0.50	0	-2.94	117.25
02:52:24.770	82.94	-0.50	0	-2.94	117.25
02:52:25.003	82.94	-0.50	0	-2.94	117.00
02:52:25.202	83.00	-0.52	0	-3.00	117.25
02:52:25.401	83.00	-0.52	0	-3.00	117.25
02:52:25.634	83.00	-0.52	0	-3.00	117.25
02:52:25.833	83.00	-0.52	0	-3.00	117.25
02:52:26.065	83.00	-0.52	0	-3.00	117.00
02:52:26.298	83.00	-0.52	0	-3.00	117.25
02:52:26.497	83.00	-0.52	0	-3.00	117.00
02:52:26.729	83.00	-0.52	0	-3.00	116.75
02:52:26.929	83.00	-0.52	0	-3.00	117.00
02:52:27.128	83.00	-0.52	0	-3.00	116.75
02:52:27.360	83.00	-0.52	0	-3.00	117.00
02:52:27.593	83.00	-0.52	0	-3.00	117.00
02:52:27.792	82.94	-0.50	0	-2.94	116.75
02:52:28.024	82.94	-0.50	0	-2.94	116.75
02:52:28.257	82.94	-0.50	0	-2.94	116.75
02:52:28.456	83.00	-0.52	0	-3.00	116.75
02:52:28.655	83.00	-0.52	0	-3.00	116.50
02:52:28.888	83.00	-0.52	0	-3.00	116.75
02:52:29.087	83.00	-0.52	0	-3.00	116.75
02:52:29.319	83.00	-0.52	0	-3.00	116.50
02:52:29.552	83.00	-0.52	0	-3.00	116.75
02:52:29.751	82.94	-0.50	0	-2.94	116.75
02:52:29.983	82.94	-0.50	0	-2.94	116.75
02:52:30.183	82.94	-0.50	0	-2.94	116.75
02:52:30.382	82.94	-0.50	0	-2.94	116.50
02:52:30.614	82.94	-0.50	0	-2.94	116.50
02:52:30.847	82.94	-0.50	0	-2.94	116.50
02:52:31.046	83.00	-0.52	0	-3.00	116.75
02:52:31.278	83.00	-0.52	0	-3.00	116.00
02:52:31.511	83.00	-0.52	0	-3.00	116.50
02:52:31.710	83.00	-0.52	0	-3.00	116.50
02:52:31.909	83.00	-0.52	0	-3.00	116.50
02:52:32.142	83.00	-0.52	0	-3.00	116.50
02:52:32.341	82.94	-0.50	0	-2.94	116.00
02:52:32.573	82.94	-0.50	0	-2.94	116.25
02:52:32.806	82.94	-0.50	0	-2.94	116.50
02:52:33.005	82.94	-0.50	0	-2.94	116.50
02:52:33.237	82.94	-0.50	0	-2.94	116.50
02:52:33.470	82.94	-0.50	0	-2.94	116.50
02:52:33.636	82.94	-0.50	0	-2.94	116.00
02:52:33.868	82.94	-0.50	0	-2.94	116.25
02:52:34.100	82.94	-0.50	0	-2.94	116.25
02:52:34.300	82.94	-0.50	0	-2.94	116.25
02:52:34.532	82.94	-0.50	0	-2.94	116.25
02:52:34.765	82.94	-0.50	0	-2.94	116.00
02:52:34.964	82.94	-0.50	0	-2.94	115.75
02:52:35.163	82.94	-0.50	0	-2.94	115.75
02:52:35.395	82.94	-0.50	0	-2.94	116.00
02:52:35.595	82.94	-0.50	0	-2.94	116.25
02:52:35.827	82.94	-0.50	0	-2.94	116.25
02:52:36.059	82.94	-0.50	0	-2.94	115.75
02:52:36.259	82.94	-0.50	0	-2.94	116.00
02:52:36.491	82.94	-0.50	0	-2.94	116.00
02:52:36.690	82.94	-0.50	0	-2.94	115.75
02:52:36.890	82.94	-0.50	0	-2.94	115.75
02:52:37.122	82.94	-0.50	0	-2.94	116.00
02:52:37.354	82.94	-0.50	0	-2.94	115.75
02:52:37.554	82.94	-0.50	0	-2.94	115.75
02:52:37.786	82.94	-0.50	0	-2.94	115.50
02:52:38.018	82.94	-0.50	0	-2.94	115.75
02:52:38.218	82.94	-0.50	0	-2.94	115.75
02:52:38.417	82.94	-0.50	0	-2.94	115.75
02:52:38.649	82.94	-0.50	0	-2.94	115.75
02:52:38.849	82.94	-0.50	0	-2.94	115.75
02:52:39.081	82.94	-0.50	0	-2.94	115.75
02:52:39.313	82.94	-0.50	0	-2.94	115.75
02:52:39.513	82.94	-0.50	0	-2.94	115.75
02:52:39.745	82.94	-0.50	0	-2.94	115.25
02:52:39.977	82.94	-0.50	0	-2.94	115.50
02:52:40.177	82.94	-0.50	0	-2.94	115.75
02:52:40.376	82.94	-0.50	0	-2.94	115.25
02:52:40.608	82.94	-0.50	0	-2.94	115.50
02:52:40.808	82.94	-0.50	0	-2.94	115.50
02:52:41.041	82.94	-0.50	0	-2.94	115.50
02:52:41.273	82.94	-0.50	0	-2.94	115.50
02:52:41.473	82.94	-0.50	0	-2.94	115.00
02:52:41.705	82.94	-0.50	0	-2.94	115.50
02:52:41.904	82.94	-0.50	0	-2.94	115.50
02:52:42.103	82.94	-0.50	0	-2.94	115.00
02:52:42.336	82.94	-0.50	0	-2.94	115.50
02:52:42.568	82.94	-0.50	0	-2.94	115.50
02:52:42.767	82.94	-0.50	0	-2.94	114.75
02:52:43.000	82.94	-0.50	0	-2.94	115.25
02:52:43.199	82.94	-0.50	0	-2.94	115.25
02:52:43.398	82.94	-0.50	0	-2.94	115.25
02:52:43.631	82.94	-0.50	0	-2.94	115.25
02:52:43.863	82.94	-0.50	0	-2.94	115.25
02:52:44.062	82.94	-0.50	0	-2.94	115.00
02:52:44.295	82.94	-0.50	0	-2.94	115.00
02:52:44.527	82.94	-0.50	0	-2.94	115.00
02:52:44.726	82.94	-0.50	0	-2.94	115.25
02:52:44.926	82.94	-0.50	0	-2.94	115.25
02:52:45.158	82.94	-0.50	0	-2.94	115.00
02:52:45.357	82.94	-0.50	0	-2.94	114.50
02:52:45.590	82.94	-0.50	0	-2.94	115.00
02:52:45.822	82.94	-0.50	0	-2.94	114.25
02:52:46.021	82.94	-0.50	0	-2.94	114.50
02:52:46.254	82.94	-0.50	0	-2.94	115.00
02:52:46.453	82.94	-0.50	0	-2.94	115.00
02:52:46.685	82.94	-0.50	0	-2.94	115.00
02:52:46.885	82.94	-0.50	0	-2.94	115.00
